"","date","ivv","iwm","vtv","iwf","efa","vwo","tlt","ief","emb","lqd","hyg","vnq","amj","igf","gnr","gld"
"569",2012-12-17,0.0110675259178916,0.0140845070414375,0.0113416565576563,0.0113462128193234,0.00426207290099789,0.00240109764415553,-0.014967637540643,-0.00527240773322102,-0.00114379084988936,-0.00321968133418993,0.00386017585183773,0.00525908739441294,0.00237655135760817,0.00709366769612463,0.00746708587085942,0.00188874672515693
"570",2012-12-18,0.0118470278506968,0.0136673850577809,0.0109335576119673,0.011067313522465,0.0102019355409551,0.00626896315898651,-0.0101848049279901,-0.00390552352577733,-0.000736136103198892,-0.00248467782001338,0.000534073916572675,0.0103092783501506,0.0123814541621345,0.010978384528409,0.0101423834596497,-0.0143517392361955
"571",2012-12-19,-0.00746527216744464,0.0021864601974293,-0.00665557404311801,-0.00596324786268743,0.00360518834414858,-0.00135570780415184,0.00331922662069895,0.00140029873003944,0.00212818204100285,0.00390235802036965,-0.00106757766619126,-0.00137069753281938,0.0111891751253714,-0.000731446578034034,-0.00231704962189583,-0.00240621915103667
"572",2012-12-20,0.00555439838943306,0.00499286733323956,0.00670016750404234,0.00318761384275534,0.00667635691381285,0.00681044267900854,0.000165412290307421,0.000652558963839533,0.00228702115537915,0.00099247374033884,0.00352677140065571,0.0131157541554363,0.00720535254640442,0.00506756756871507,0.00541900522336269,-0.0121219617787124
"573",2012-12-21,-0.00911413381191806,-0.00414005204642531,-0.00915141431053801,-0.00741413224308052,-0.00615546957360835,-0.0109339407726949,0.0109154056060996,0.00270169554638633,0.00122239426296478,0.00173510699904189,-0.00287539936095393,-0.00165587836784609,-0.00843127235410757,-0.00728291316535035,-0.0107282964384524,0.00375633882176185
"574",2012-12-24,-0.00313566998867287,-0.00486993704714755,-0.00386230058609727,-0.00167682926861501,-0.00265439745174922,-0.00207277752223622,-0.00179959100197169,-0.00102201988245931,0.000406967279095172,-0.000659848235651794,-0.00363131474957545,0.00131182147240461,-0.00618397320346808,-0.00253950338834086,-0.00235663786337792,0.0018087694130855
"575",2012-12-26,-0.00468334964279571,-0.00715206493239895,-0.00271970083418249,-0.00763475339787067,-0.000177430803587342,0.00242326332649467,0.00359133000115053,0.00205160900241474,0.00041566186715003,0.00141989930679043,0.00241205917046683,-0.00472488949984939,-0.0134819808135893,-0.0014144271563411,0.00334645669360967,0.000996139957664122
"576",2012-12-27,-0.000983215114105707,-0.0007309379089111,-0.00221578319428817,-0.000307739651393968,0.00461401952095386,0.00725221595613657,0.00335515548273024,0.00204479970275662,0.000571102226730069,0.00322393982008018,0.00204279109694605,0.00367534456430274,-0.00657030223616673,0.000849858356543054,0.00470865214844496,0.00236347804453296
"577",2012-12-28,-0.0113181019325885,-0.00709817131837487,-0.0112743423284519,-0.0106202862866385,-0.0105988341281446,0.00297142857070609,0.00570915912189429,0.0023188943517658,0.000896934115868664,0.00222478576157092,-0.00268240343376736,-0.00656087885224321,0.00317460317702234,-0.00622700254450137,-0.0113259129067245,-0.00384710846363867
"578",2012-12-31,0.0177758816835702,0.0216624257847413,0.0158949550781602,0.0188238954575934,0.0151758614538979,0.0148131267083875,-0.0172735382364658,-0.00527484730742045,0.000325865580772522,-0.00526185973937099,0.00430338892018467,0.0105974504675088,0.0142405063276132,0.017089148389861,0.0183685561906131,0.00922137784975718
"579",2013-01-02,0.024381724185649,0.0294386238730278,0.0248299319735461,0.0261108566199482,0.0155645444959582,0.0209970806210367,-0.0133685426637351,-0.00455856358693896,0.00301327469623103,0.00231424084691034,0.00942688805471326,0.0124620060788587,0.0395215808636262,0.0142817138059588,0.0223041117144962,0.00709540280112875
"580",2013-01-03,-0.00129577848957496,-0.00230414746565089,-0.00116163292392213,-0.00267857142923378,-0.00978439691723287,-0.00582865940815547,-0.0135496821678763,-0.00514018691634133,-0.000893147125447968,-0.00544240125389017,-0.00308818847519365,-0.000150105071910156,0.00625312656154775,-0.00662617338521143,-0.00777841016963787,-0.0120732977875835
"581",2013-01-04,0.00491668942882795,0.00739030023112419,0.00681176275113682,0.00179051029533328,0.0050717033911587,0.00176991150502981,0.00390028828190458,0.000469704086760725,-0.00308817553807583,-0.000497471188172005,0.000649357561556707,0.00463443927154095,0.00571712652556466,0.00583657587622333,0.00630975143479495,-0.00471464019851109
"582",2013-01-07,-0.00312584941509186,-0.00378266850160536,-0.00313531353171614,-0.00119154006546762,-0.00434835566343161,-0.00861307420553503,0.000422297297113294,0.000563380281446424,0.000570636666913815,0.00165906263046711,0.000851063830688004,0.00226095246975522,0.00568462679107906,-0.0105001381616887,-0.00931027930921036,-0.00629518823236097
"583",2013-01-08,-0.00272665303350228,-0.000705327349001528,-0.00347624565447335,-0.00268416343639499,-0.00559418805616163,-0.00824237023948371,0.00658505698645051,0.00243993993996061,-0.00451849437772833,0.000910973084616851,-0.000744047619252286,-0.00193827344638053,-0.000287539935172831,0.000558503211132155,0.000575373994884831,0.00708775010976592
"584",2013-01-09,0.00266575529688073,0.00485096495375159,0.00299003322325087,0.0044856459335838,0.00509666080896154,0.00584007187912716,-0.000922586597334019,0.000561692566692251,-0.000862623521615369,-0.000330961443372191,0.00191468992668642,0.00283836271378979,0.00545008026308658,0.00139547864852418,0.00345025876831362,-0.000435974090682523
"585",2013-01-10,0.00756697798082362,0.00229173828370022,0.00877774097214146,0.00476332241711797,0.0127644693116766,0.00893255917853919,-0.00277031564808983,-0.00290044910107934,-0.000245740498278635,0.000496606522143672,0.00169869412913393,0.0010427528681145,0.00880195598929667,0.00891861761707458,0.0112702960837596,0.00928406754314892
"586",2013-01-11,0.000473612990467442,-0.00148622384887975,-0.000820883268949024,0.00148148148221017,0.00207182320610078,-0.00752545374248814,0.00892331004248526,0.00319039129180299,-0.00499795165842354,0.00181998676424722,0.00180180180119094,-0.000595238096684936,0.000484730973420167,-0.00276243094138284,-0.0026445032100888,-0.00567971354488206
"587",2013-01-14,-0.000879150605372359,0.000572475383926685,0.000985869208235401,-0.00295857988148895,0.00120606478317775,0.00401427297126133,-0.00275344180225789,-0.000374146478184456,0.0014822134379151,-0.00198183319588352,-0.00137537029171797,0.00282906492050472,0.000968992250057754,-0.00249307479107808,0.000568181817612645,0.00298025580528982
"588",2013-01-15,0.00040611885762365,0.00434832360684556,0.0024622455675205,-0.000890207715895763,-0.00154878678493986,-0.00377609950958191,0.00460174029451998,0.00243286235615314,0.00394671929008261,-0.000827403607904675,0.000211886852258036,0.00475129918301387,0.00121006776345833,0.00194390447006909,-0.00246072307465917,0.00630184474433571
"589",2013-01-16,-0.000405953992052233,-0.00296228779780228,-0.000818732602438144,0.000445500445882319,-0.00482592209478938,-0.00178372352346179,0.00208211876414888,0.00130682348491962,-0.000900900900656199,0,-0.00169473572739287,-0.00118220777194022,0.000241721055342037,-0.00415742793597074,-0.00493358633672369,0.000565951844879953
"590",2013-01-17,0.0067686476244595,0.00925608501927444,0.00606358571061705,0.00623422888572134,0.00813993765031262,0.00692427965153852,-0.00997340425497306,-0.00456791274317281,-0.00155750471390825,-0.00173898641950099,0.00360742705603223,0.00310696848610359,0.00773320444368086,0.0058446980211897,0.00819984744432301,0.00430371964340592
"591",2013-01-18,0.00262202501041542,0.00283061594135647,0.00293207362632852,0.00177017259172674,-0.00103075072883552,0.00110913930658918,0.00772330423048784,0.00280951489028691,0.00328407224942606,0.000995437577858471,0.00137435246826478,0.00427728613623324,0.00527577937802826,0,0.000756572725573168,-0.00159167431894702
"592",2013-01-22,0.00489505800256951,0.00722592299893399,0.00600942017316797,0.00382859667104141,0.000515907135015592,-0.000997119432923133,0.00191602799103752,0.000840493089450778,-0.00193126022854662,0,0.000633445947001654,0.00514025554288344,0.0140744274792344,0.00525733259646621,0.00718011717941414,0.00355631859709349
"593",2013-01-23,0.00186841051701436,-0.00235399618855514,-0.000484339684634238,0.00322722605313919,-0.00103128222628979,-0.00632139292377631,-0.00149663257724963,0.000466548474719275,0.00070512610211515,0.00124305958410176,-0.00116058240122852,-0.000292226766729464,-0.00611620795084633,-0.00220203688308729,-0.00393883268551187,-0.00281053339035853
"594",2013-01-24,0.000266418009713831,0.00325842696640866,0.00436116943951048,-0.00307062435971261,0.00481761871884867,-0.00290178571358157,-0.00349737696655417,-0.00167879127062764,0.000245800901514714,-0.00140705181238998,0.00221823175146851,0.00204618532503997,-0.00710059171401367,-0.00248275862297409,0.00376789751328399,-0.0109674652288464
"595",2013-01-25,0.00492742042884808,0.00727965057652225,0.00611128980450815,0.00542681138092549,0.0107876712331922,-0.0024625027981181,-0.0137043536398321,-0.00663303437947871,-0.00425950196559788,-0.00455864069593626,-0.000316188870678746,0.00568844807486135,0.00858164481435209,0.00774336283515908,0.00375375375384923,-0.00477016478751069
"596",2013-01-28,0,0.000667111407544718,-0.00143861892519515,-0.000875273522127351,-0.00491275622615439,-0.00740574506229275,-0.00364314157381329,-0.00206903037731021,-0.0032082922011355,-0.000832639467538088,-0.000527148127449251,0.00261058738269138,0.00756322382500052,0.00219538968063659,-0.00691847419671288,-0.00224089635854352
"597",2013-01-29,0.00331301351721836,0.00055555555591269,0.00704338082179778,0.00146006716220604,0.00680966973165109,0.0117567262038138,-0.00552721088399155,-0.00150786919277535,-0.00222827432639416,-0.00225000000020259,-0.00168776371332358,0.00289309995590092,0.00867933380299291,0.00328587075420916,0.0080964036900848,0.00436708465905555
"598",2013-01-30,-0.00369832254684865,-0.0119933370351131,-0.00333810205033769,-0.0034990523397942,0.00101454176612514,-0.00513966480656047,-0.00171013253555385,0.000566304860538658,-0.00860215053698032,-0.0033408502459813,-0.00718512257038895,-0.00951968844656825,-0.00255813953561901,-0.00128002183394038,-0.00541651102051766,0.00745387912292683
"599",2013-01-31,-0.00265146493447532,0.00685624367784676,-0.00255183413007642,-0.00131675201122927,-0.00371621621645246,0.000898472598259925,0.00488222698045515,0.000848976511823585,-0.00475554813957824,0.000754211011548378,-0.00308641975304791,-0.00597058395312533,0.00862671951554383,-0.00117781767498082,-0.00262910798013427,-0.00610395215488013
"600",2013-02-01,0.010434667021449,0.00881893279751678,0.00959385992984796,0.0101084090233414,0.00796880298286262,0.00673249551191946,-0.0129544578927728,-0.00339233741696665,0.00171277558894634,-0.00259165131488881,0.00330242340168962,0.00585994726101902,0.000693481276532237,0.00656634746956364,0.00960271135346424,0.00155086848635233
"601",2013-02-04,-0.0109188975865597,-0.0120615248432474,-0.0095026924297209,-0.0118926758521951,-0.017998317912935,-0.0129291127963825,0.0128094166524326,0.00577651515166044,-0.0032756593313813,0.00336870473304973,-0.00417201540410972,-0.0023303233321883,-0.00138600138705336,-0.0157651535737441,-0.0117493472582215,0.00340662743883557
"602",2013-02-05,0.00924386513325115,0.00896057347753954,0.0087943716018839,0.00939380596027894,0.00462487153087388,0.00293586269124746,-0.00888736968038883,-0.00357781753178388,0.00193814780471824,-0.00201443679684443,0.00225588140411292,-0.00233576642318278,-0.00578302105219042,0.00635183650972171,0.00339686733238453,-0.000246913580246866
"603",2013-02-06,0.00131787032160924,0.00421847246894069,0.00206054842302672,0.000290824486608443,-0.000170502983240728,-0.0024769196125215,0.00819106742544107,0.00302371728215656,0.000168208579084173,0.00260723296870946,-0.00150053590554999,0.00351185250290942,-0.00209399720597658,0.00164654226047745,-0.000376151964244675,0.00265497653741642
"604",2013-02-07,-0.00118452224319521,-0.00331638293259739,-0.00332173362838639,-0.000145369966158437,-0.00818553888163898,-0.00812641083387944,-0.00222355255306383,0.00047103155974515,0.0029431550612844,0.000335542320595961,-0.00193215972436711,-0.00422863808743823,-0.00163208207286314,-0.00356164383737045,-0.00903104421472312,-0.00338690806084108
"605",2013-02-08,0.00507313216509009,0.00709849157071663,0.00396762418530106,0.00756033730692929,0.00636176066046157,0.00796540737260254,0.00385703265605919,0.000753295668480369,0.00486291607288636,0.00218029350100712,0.000215100021937698,0.00922536242389138,-0.000467071461077717,0.00329942260293992,0.00531611923309994,-0.00166831438457737
"606",2013-02-11,-0.000327761389342207,-0.00110132158540011,0.000780904204846777,-0.00173160173150455,-0.00102511532630434,-0.000451569202448265,-0.000768442622920973,-0.00103500188213013,0.00141843971718258,-0.000502050038133639,-0.000107526882715425,0.00145095763362657,0.0121495327098315,-0.000274047684168388,-0.00415486307732027,-0.0115739308039859
"607",2013-02-12,0.00222950819665257,0.0044101433300674,0.00411629236811772,-0.00159005492947684,0.00495980844928856,0.00158120623535418,-0.00247799709500696,-0.0010360742208988,-0.00101649725119013,-0.00100460443690287,0.00344123024040277,0.00753404810094449,0.00369344413707551,0.00274122806888832,0.000379290725182058,0.00118973074514717
"608",2013-02-13,0.000654278984583367,0.00417124039519323,0.00125845524583723,0.00101346460146923,0.0023825731795668,0.00405953991676378,-0.00813774199077621,-0.00348859136265556,-0.00482076431605249,-0.00234643425806014,0.00150037509364154,-0.000575208512562542,0.00827966881239095,0.00246036085177304,0.00398104265471755,-0.00525361185815232
"609",2013-02-14,0.00117693212998882,0.00251421075541924,0.00157109190984817,0.000578536303120325,-0.00543293718257887,-0.000898472595527888,0.00906814060004568,0.00425773488424253,8.380824637233e-05,0.00277194456109875,-0.000428036383943509,-0.00417266187103105,0.00387773722805007,-0.00545404962930407,-0.00188821752387125,-0.00441370638164096
"610",2013-02-15,-0.00111024033434426,0.000327118089600731,-0.00266666666756465,0.000433651344690755,-0.00256060088764876,-0.00157374100807406,-0.0029099623422334,-0.000942151873987385,-0.00142462079917482,-0.00041883062476511,0.000107054920164273,0.000433463373399112,-0.0111338332187574,-0.00383877159471535,-0.00605372682573935,-0.0163437492105996
"611",2013-02-19,0.00686498855823148,0.00882930019661177,0.00912236552451251,0.00491258488709057,0.0118090022260278,0.00045034901996055,-0.00497854077199622,-0.00160316861560372,0.00117489090261214,-0.000251403670203043,0.000963391136383329,0.00794338532640215,0.0142463235283086,0.00853289292540427,0.00342596117370619,-0.0027606574216742
"612",2013-02-20,-0.0125974025969752,-0.0185856293891041,-0.0123129675815872,-0.0120776419850697,-0.00981055480478799,-0.00922799909979499,0.00301932367172375,0.00217247567738221,-0.00427493713241123,0.00167644593409677,-0.000962463907186129,-0.00644791517444299,-0.00792931581465028,-0.00889737991055173,-0.0244688922622158,-0.0250434558681518
"613",2013-02-21,-0.00578718926806421,-0.00968733864134874,-0.00568092157109235,-0.00625818658133059,-0.0150324564389035,-0.0113584734188545,0.00584845617866336,0.00197926484389988,-0.00159946123426613,0.00158995815892604,0.00107043459546308,-0.00749927891636903,-0.0130166704719635,-0.00919755466261474,-0.0106941473844838,0.00779186476492355
"614",2013-02-22,0.0095912157692617,0.0120066703725703,0.00857006824312756,0.00922671353239601,0.014394727713736,0.00390624999818767,0.000684053014423869,0.00122283886802421,-0.00118043844935922,0.000668393350125696,0.00245936698133176,0.010026155188519,0.000925497456787383,0.0116731517489717,0.00766509433922113,0.00229327742104579
